"aranya","plot9","0","Cassia fistula","1","0","0","5.00","10.50","6.50","0.00","0.00","0.00","12.35","2","0","0","0","0","0","0"
"aranya","plot9","0","Cassia fistula","1","0","0","2.00","10.60","0.00","0.00","0.00","0.00","10.60","2","0","0","0","0","0","0"
"aranya","plot9","0","Cassia fistula","1","0","0","9.00","17.50","10.00","0.00","0.00","0.00","20.16","2","0","0","0","0","0","0"
"aranya","plot9","0","Dodonaea angustifolia","1","0","0","6.00","5.00","3.50","4.00","0.00","0.00","7.30","2","0","0","0","0","0","0"
"aranya","plot9","0","Dodonaea angustifolia","1","0","1","11.30","5.00","4.00","4.00","3.00","0.00","8.12","2","0","0","0","0","0","0"
"aranya","plot9","0","Dodonaea angustifolia","1","0","0","3.00","5.00","7.00","0.00","0.00","0.00","8.60","2","0","0","0","0","0","0"
"aranya","plot9","0","Dodonaea angustifolia","1","0","0","2.50","6.00","7.00","3.00","0.00","0.00","9.70","2","0","0","0","0","0","0"
"aranya","plot9","0","Dodonaea angustifolia","1","0","0","2.00","7.00","4.50","0.00","0.00","0.00","8.32","2","0","0","0","0","0","0"
"aranya","plot9","0","Dodonaea angustifolia","1","0","0","5.00","7.00","6.00","0.00","0.00","0.00","9.22","2","0","0","0","0","0","0"
"aranya","plot9","0","Dodonaea angustifolia","1","0","0","3.00","9.00","9.50","11.00","0.00","0.00","17.10","2","0","0","0","0","0","0"
"aranya","plot9","0","Dodonaea angustifolia","1","0","0","6.00","11.50","0.00","0.00","0.00","0.00","11.50","2","0","0","0","0","0","0"
"aranya","plot9","0","Erythroxylum monogynum","1","0","0","3.00","18.00","14.00","0.00","0.00","0.00","22.80","2","0","0","0","0","0","0"
"aranya","plot9","0","Ficus religiosa","1","0","0","17.10","14.50","0.00","0.00","0.00","0.00","14.50","2","0","0","0","0","0","0"
"aranya","plot9","0","Guazuma ulmifolia","1","0","1","23.90","30.50","16.00","0.00","0.00","0.00","34.44","2","0","0","0","0","0","0"
"aranya","plot9","0","Ixora pavetta","1","0","0","5.00","16.00","0.00","0.00","0.00","0.00","16.00","2","0","0","0","0","0","0"
"aranya","plot9","0","Ixora pavetta","1","1","0","7.00","23.00","18.00","15.00","0.00","0.00","32.83","2","0","0","0","0","0","0"
"aranya","plot9","0","Madhuca longifolia","1","0","0","61.00","28.50","13.00","0.00","0.00","0.00","31.32","2","0","0","0","0","0","0"
"aranya","plot9","0","Manilkara hexandra","1","0","0","1.00","5.00","6.00","4.50","4.00","3.80","10.57","2","0","0","0","0","0","0"
"aranya","plot9","0","Manilkara hexandra","1","1","1","3.00","19.50","8.00","0.00","0.00","0.00","21.08","2","0","0","0","0","0","0"
"aranya","plot9","0","Manilkara hexandra","1","0","0","13.00","22.00","13.50","12.00","9.00","0.00","29.85","2","0","0","0","0","0","0"
"aranya","plot9","0","Memecylon umbellatum","1","0","0","5.00","10.50","0.00","0.00","0.00","0.00","10.50","2","0","0","0","0","0","0"
"aranya","plot9","0","Memecylon umbellatum","1","0","0","16.00","12.00","8.00","9.00","7.00","5.00","19.05","2","0","0","0","0","0","0"
"aranya","plot9","0","Memecylon umbellatum","1","0","0","19.00","12.00","13.00","8.00","16.00","0.00","25.16","2","0","0","0","0","0","0"
"aranya","plot9","0","Memecylon umbellatum","1","0","0","36.00","16.00","18.00","14.00","10.00","8.00","30.66","2","0","0","0","0","0","0"
"aranya","plot9","0","Morinda coreia","1","0","0","3.00","23.50","16.00","0.00","0.00","0.00","28.43","2","0","0","0","0","0","0"
"aranya","plot9","0","Morinda coreia","1","0","0","18.90","26.00","20.00","14.00","0.00","0.00","35.67","2","0","0","0","0","0","0"
"aranya","plot9","0","Morinda coreia","1","0","0","35.00","29.00","15.00","12.00","0.00","0.00","34.79","2","0","0","0","0","0","0"
"aranya","plot9","0","Syzgium cumini","1","0","0","10.40","62.00","36.50","0.00","0.00","0.00","71.95","2","0","0","0","0","0","0"
"aranya","plot9","0","Tectona grandis","1","0","0","3.00","31.00","11.20","0.00","0.00","0.00","32.96","2","0","0","0","0","0","0"
"aranya","plot9","0","Terminalia catappa","1","0","0","3.00","10.50","6.50","0.00","0.00","0.00","12.35","2","0","0","0","0","0","0"
"aranya","plot9","0","Terminalia catappa","1","0","0","15.00","17.00","14.00","12.00","8.50","0.00","26.48","2","0","0","0","0","0","0"
"aranya","plot9","0","Walsura trifoliata","1","0","0","3.00","10.50","0.00","0.00","0.00","0.00","10.50","2","0","0","0","0","0","0"
"aranya","plot9","0","Walsura trifoliata","1","1","0","5.00","27.00","17.00","20.00","15.00","0.00","40.53","2","0","0","0","0","0","0"
